name,id,follower,following,year,score,bot,url
miladzero3,1007562391582801920,1555,2840,2018,0.8760925449871466,True,https://twitter.com/intent/user?user_id=1007562391582801920
RMan1363,1533528349670354947,813,1785,2022,0.3947174447174447,True,https://twitter.com/intent/user?user_id=1533528349670354947
ARAKKhabar,1486781611022729223,751,3819,2022,0.914122340425532,True,https://twitter.com/intent/user?user_id=1486781611022729223
shakiba_twt,1384166971244044296,4855,3302,2021,1.0,True,https://twitter.com/intent/user?user_id=1384166971244044296
FdlAzad,1561240813052510209,305,477,2022,0.2805882352941176,True,https://twitter.com/intent/user?user_id=1561240813052510209
bhyh27848219,1530843461162786818,611,1024,2022,0.3011764705882353,True,https://twitter.com/intent/user?user_id=1530843461162786818
mehdinasiriniaa,1542171355889762306,1216,2570,2022,1.0,True,https://twitter.com/intent/user?user_id=1542171355889762306
h_khosravii,1235479560508014593,9162,8006,2020,1.0,True,https://twitter.com/intent/user?user_id=1235479560508014593
samMohammadi84,1538458280808292353,1051,1046,2022,1.0,True,https://twitter.com/intent/user?user_id=1538458280808292353
said1224m,1552228723512016897,164,163,2022,0.1778181818181818,False,https://twitter.com/intent/user?user_id=1552228723512016897
mmdmhdykrmy313,1563414160859611137,1182,1271,2022,1.0,True,https://twitter.com/intent/user?user_id=1563414160859611137
Mohammad_h76_,1561800120362049537,295,493,2022,0.2997972972972973,True,https://twitter.com/intent/user?user_id=1561800120362049537
sydly11212869,1480852116252024833,175,286,2022,0.2925,True,https://twitter.com/intent/user?user_id=1480852116252024833
Tir1401,1556102046629203968,131,123,2022,0.1677272727272727,False,https://twitter.com/intent/user?user_id=1556102046629203968
fereshtehbano,1288932239640793094,5274,4802,2020,1.0,True,https://twitter.com/intent/user?user_id=1288932239640793094
ADan2000313,1504855743941513228,1914,2310,2022,1.0,True,https://twitter.com/intent/user?user_id=1504855743941513228
AghaeiGhasem,1503443690676797447,2190,3619,2022,1.0,True,https://twitter.com/intent/user?user_id=1503443690676797447
Mahdi140Sayyed,1556612041753903104,1137,1617,2022,1.0,True,https://twitter.com/intent/user?user_id=1556612041753903104
hamedroozbahan,1559979636288888838,107,215,2022,0.3583333333333333,True,https://twitter.com/intent/user?user_id=1559979636288888838
yasmn23770218,1511918735464009729,1863,2259,2022,1.0,True,https://twitter.com/intent/user?user_id=1511918735464009729
TorabianRaziyeh,1449760974760669188,480,780,2021,0.2432432432432432,True,https://twitter.com/intent/user?user_id=1449760974760669188
mhmdy_mrtd,1544935328892461057,745,957,2022,0.2309115281501341,True,https://twitter.com/intent/user?user_id=1544935328892461057
MhmdhsynMalky,1563228475414450176,10,30,2022,0.4909090909090908,True,https://twitter.com/intent/user?user_id=1563228475414450176
MaryamPaydar66,1247970324177715202,1603,3338,2020,1.0,True,https://twitter.com/intent/user?user_id=1247970324177715202
hggddzdfghjkmmb,1042306932369969152,37774,15900,2018,1.0,True,https://twitter.com/intent/user?user_id=1042306932369969152
abbas_kardan,1516492280869228546,582,1101,2022,0.3399313893653516,True,https://twitter.com/intent/user?user_id=1516492280869228546
elaheh_82,1317188501855764480,9204,6600,2020,1.0,True,https://twitter.com/intent/user?user_id=1317188501855764480
rafezidanial,1313516286614425601,1338,2200,2020,1.0,True,https://twitter.com/intent/user?user_id=1313516286614425601
javad_sayahi,1549240832817090562,206,228,2022,0.1982608695652174,False,https://twitter.com/intent/user?user_id=1549240832817090562
fatmhbanw11,1516588763132092424,1829,2295,2022,1.0,True,https://twitter.com/intent/user?user_id=1516588763132092424
mohammed_salari,1564797674401980416,228,419,2022,0.3293449781659389,True,https://twitter.com/intent/user?user_id=1564797674401980416
a_m_iran,1564241182883979264,349,437,2022,0.2247428571428572,True,https://twitter.com/intent/user?user_id=1564241182883979264
RafieyRosa,1224701093801811968,4083,4970,2020,1.0,True,https://twitter.com/intent/user?user_id=1224701093801811968
iaut53,1526293492565168129,652,584,2022,0.1609800918836141,False,https://twitter.com/intent/user?user_id=1526293492565168129
Ali_Yar_AYAZ,1561389452022480897,1352,3218,2022,1.0,True,https://twitter.com/intent/user?user_id=1561389452022480897
zahra_banoo98,1448907635051450398,2754,2592,2021,1.0,True,https://twitter.com/intent/user?user_id=1448907635051450398
azadtv13,1553396190636638208,1073,4902,2022,1.0,True,https://twitter.com/intent/user?user_id=1553396190636638208
66777_hosieen,1550935286607220742,666,3741,2022,1.0,True,https://twitter.com/intent/user?user_id=1550935286607220742
alisafari_96,1075770089486606336,3070,1227,2018,0.1917811787691306,False,https://twitter.com/intent/user?user_id=1075770089486606336
S6356S,1247235898028236801,4452,4986,2020,1.0,True,https://twitter.com/intent/user?user_id=1247235898028236801
larijani135,819533786119544832,1404,1465,2017,0.4504483985765124,True,https://twitter.com/intent/user?user_id=819533786119544832
Amirtwp,1131519032182607872,1914,1885,2019,0.7087206266318539,True,https://twitter.com/intent/user?user_id=1131519032182607872
MRRR8AA,1527221140258799618,2574,2736,2022,1.0,True,https://twitter.com/intent/user?user_id=1527221140258799618
tanzwitte,1473270067630596099,2333,4754,2021,1.0,True,https://twitter.com/intent/user?user_id=1473270067630596099
mohamadyosefi22,1405513634994868226,1804,1616,2021,1.0,True,https://twitter.com/intent/user?user_id=1405513634994868226
Mobinashu,1427659673566543882,1596,2104,2021,1.0,True,https://twitter.com/intent/user?user_id=1427659673566543882
khanoom110,1552681804313767938,405,378,2022,0.1675862068965517,False,https://twitter.com/intent/user?user_id=1552681804313767938
ErfanSirang,1242509977685839872,5348,1727,2020,1.0,True,https://twitter.com/intent/user?user_id=1242509977685839872
KhatamsazMohsen,1461576383738437633,1825,3656,2021,1.0,True,https://twitter.com/intent/user?user_id=1461576383738437633
Bentolhasani,1546854647792541696,504,1035,2022,0.3689108910891089,True,https://twitter.com/intent/user?user_id=1546854647792541696
mhdyhsny191,1518170621749911552,3706,3744,2022,1.0,True,https://twitter.com/intent/user?user_id=1518170621749911552
PahlevonPouria,1560623504625508354,910,1479,2022,0.2922283205268935,True,https://twitter.com/intent/user?user_id=1560623504625508354
21KermitTheFrog,1392015551627677698,2008,3836,2021,1.0,True,https://twitter.com/intent/user?user_id=1392015551627677698
2021Garfield,1385094494035578882,2026,3739,2021,1.0,True,https://twitter.com/intent/user?user_id=1385094494035578882
2021PatrickStar,1380939393846886401,2154,4497,2021,1.0,True,https://twitter.com/intent/user?user_id=1380939393846886401
2022SpongeBob,1517044145591881729,444,858,2022,0.3470561797752809,True,https://twitter.com/intent/user?user_id=1517044145591881729
2021Mamad_Gholi,1353940249525805056,2945,4918,2021,1.0,True,https://twitter.com/intent/user?user_id=1353940249525805056
Mahbouss,1369728852562427904,1348,1417,2021,1.0,True,https://twitter.com/intent/user?user_id=1369728852562427904
Retwiterist,1534054728153407488,633,1272,2022,0.3611356466876971,True,https://twitter.com/intent/user?user_id=1534054728153407488
Nori58957937,1559463060896636929,539,909,2022,0.303,True,https://twitter.com/intent/user?user_id=1559463060896636929
ssamadaii,1546744096399785984,2832,4135,2022,1.0,True,https://twitter.com/intent/user?user_id=1546744096399785984
Ali_ahangar_,1243642918994415618,1993,2301,2020,1.0,True,https://twitter.com/intent/user?user_id=1243642918994415618
dokhtare_lore,1363208082940170241,3213,3139,2021,1.0,True,https://twitter.com/intent/user?user_id=1363208082940170241
Komonist_,1555305507811774464,679,844,2022,0.2234117647058823,True,https://twitter.com/intent/user?user_id=1555305507811774464
Jahade_Tabein,1560800426643148801,1583,3824,2022,1.0,True,https://twitter.com/intent/user?user_id=1560800426643148801
HussainiAbedin,1376620036702396418,1296,3248,2021,1.0,True,https://twitter.com/intent/user?user_id=1376620036702396418
sabokbal_313,1293966958099144704,2629,3766,2020,1.0,True,https://twitter.com/intent/user?user_id=1293966958099144704
WHeoNMooox4jgUM,1384755877123665921,445,673,2021,0.2263452914798206,True,https://twitter.com/intent/user?user_id=1384755877123665921
m_mahmoodyan,1562546500344745988,273,560,2022,0.3678832116788321,True,https://twitter.com/intent/user?user_id=1562546500344745988
Andarzinpo,1405426637991153664,9380,8917,2021,1.0,True,https://twitter.com/intent/user?user_id=1405426637991153664
esiiy1992,1524299438587531265,1238,1485,2022,1.0,True,https://twitter.com/intent/user?user_id=1524299438587531265
nasimkhademi_71,1323570029590437889,2619,2541,2020,1.0,True,https://twitter.com/intent/user?user_id=1323570029590437889
pwr_mhmdhsyn,1533093647356506113,300,514,2022,0.307375415282392,True,https://twitter.com/intent/user?user_id=1533093647356506113
Sgh17175650,1247626963164037131,925,1151,2020,0.149157667386609,False,https://twitter.com/intent/user?user_id=1247626963164037131
Jam3840762,1556671628809043968,2079,3429,2022,1.0,True,https://twitter.com/intent/user?user_id=1556671628809043968
Zahra13808,1502949659446165505,385,671,2022,0.3129015544041451,True,https://twitter.com/intent/user?user_id=1502949659446165505
qajari1399,1266589254391652357,2500,3569,2020,1.0,True,https://twitter.com/intent/user?user_id=1266589254391652357
Saleh136600,1478160545916280832,441,628,2022,0.2557466063348417,True,https://twitter.com/intent/user?user_id=1478160545916280832
Zahra_yusefi,1493273569446531080,1500,3558,2022,1.0,True,https://twitter.com/intent/user?user_id=1493273569446531080
MojtabaNildar,1247623172096212994,5245,5523,2020,1.0,True,https://twitter.com/intent/user?user_id=1247623172096212994
p_a_r_s_t_o_o,1190901729237381121,1754,1999,2019,0.8201025641025642,True,https://twitter.com/intent/user?user_id=1190901729237381121
www_ali_87,1559064638981111808,1067,1738,2022,1.0,True,https://twitter.com/intent/user?user_id=1559064638981111808
imaas401,1557691923393028096,1383,1756,2022,1.0,True,https://twitter.com/intent/user?user_id=1557691923393028096
KhanmSwsn,1456223968386506760,4498,4851,2021,1.0,True,https://twitter.com/intent/user?user_id=1456223968386506760
javadtaha,837974415501590528,3707,3723,2017,0.9,True,https://twitter.com/intent/user?user_id=837974415501590528
mmdr59666173,1562318399384203265,150,195,2022,0.2324503311258278,True,https://twitter.com/intent/user?user_id=1562318399384203265
sydmhdy73315168,1555091451909922816,464,685,2022,0.2651612903225806,True,https://twitter.com/intent/user?user_id=1555091451909922816
Sarbazharam,1556978827875721217,1502,2690,2022,1.0,True,https://twitter.com/intent/user?user_id=1556978827875721217
Sadegh75166359,1251870627151007745,1129,2810,2020,1.0,True,https://twitter.com/intent/user?user_id=1251870627151007745
rda26554908,1557353219545829376,843,927,2022,0.1977014218009479,False,https://twitter.com/intent/user?user_id=1557353219545829376
amirali_nazari3,1414471451944570881,414,676,2021,0.2443373493975904,True,https://twitter.com/intent/user?user_id=1414471451944570881
javadrisi287,1484115167533318151,2993,2141,2022,1.0,True,https://twitter.com/intent/user?user_id=1484115167533318151
vahidjedavi65,1270559142738984960,358,598,2020,0.1998885793871866,False,https://twitter.com/intent/user?user_id=1270559142738984960
misaqi1400,1534448757026066432,1511,2024,2022,1.0,True,https://twitter.com/intent/user?user_id=1534448757026066432
sohrab_1364,1562373336406994946,268,417,2022,0.2790334572490707,True,https://twitter.com/intent/user?user_id=1562373336406994946
emad_1335,1562369910965436423,347,455,2022,0.2353448275862069,True,https://twitter.com/intent/user?user_id=1562369910965436423
mhmdrda_fthy,1532054406803357696,1913,2515,2022,1.0,True,https://twitter.com/intent/user?user_id=1532054406803357696
sohrab_hemmati,1523750253652021252,1162,1245,2022,1.0,True,https://twitter.com/intent/user?user_id=1523750253652021252
Parsa08961369,1105196210816778245,1435,2091,2019,1.0,True,https://twitter.com/intent/user?user_id=1105196210816778245
Beiranvand681,1534986790611959821,627,984,2022,0.2820382165605096,True,https://twitter.com/intent/user?user_id=1534986790611959821
martyrson1,1543767961558810625,3221,3165,2022,1.0,True,https://twitter.com/intent/user?user_id=1543767961558810625
tapakmaede,1559946438116777984,283,335,2022,0.2123239436619718,True,https://twitter.com/intent/user?user_id=1559946438116777984
hyroshimam,1524315031072034817,1015,1240,2022,1.0,True,https://twitter.com/intent/user?user_id=1524315031072034817
n_najafabadi,1555473672080588800,827,1631,2022,0.3545652173913044,True,https://twitter.com/intent/user?user_id=1555473672080588800
Farizan1370,1191298767607214082,11584,8546,2019,1.0,True,https://twitter.com/intent/user?user_id=1191298767607214082
khorami_ir,1550122874031157249,1884,2908,2022,1.0,True,https://twitter.com/intent/user?user_id=1550122874031157249
TARAZ61_M_91,1268864866963636231,1307,1934,2020,1.0,True,https://twitter.com/intent/user?user_id=1268864866963636231
Alidavoudi99,1096763303756480513,9638,8183,2019,1.0,True,https://twitter.com/intent/user?user_id=1096763303756480513
sanjevanli,1303926387036872704,6051,6095,2020,1.0,True,https://twitter.com/intent/user?user_id=1303926387036872704
semyn8540,1533422520581378050,126,235,2022,0.3330708661417323,True,https://twitter.com/intent/user?user_id=1533422520581378050
mojtabanabatii,1343629335396278279,1021,801,2020,0.0940508806262231,False,https://twitter.com/intent/user?user_id=1343629335396278279
ala_sa18,1502194795783016451,1024,1220,2022,1.0,True,https://twitter.com/intent/user?user_id=1502194795783016451
mohsen46187269,1359213919122948100,4474,4989,2021,1.0,True,https://twitter.com/intent/user?user_id=1359213919122948100
Safar_M_Gholami,1551303967770120192,1095,1139,2022,1.0,True,https://twitter.com/intent/user?user_id=1551303967770120192
shahid_jahadd,1471563548346171404,3206,3462,2021,1.0,True,https://twitter.com/intent/user?user_id=1471563548346171404
gholamshahi10,1398575394018766848,8378,4739,2021,1.0,True,https://twitter.com/intent/user?user_id=1398575394018766848
MS_Rum1997,912774045342498816,879,2758,2017,0.1692409090909091,False,https://twitter.com/intent/user?user_id=912774045342498816
Enghellabii,1138263962921734144,15701,14192,2019,1.0,True,https://twitter.com/intent/user?user_id=1138263962921734144
vahids62,817276800233537536,4730,5098,2017,0.9,True,https://twitter.com/intent/user?user_id=817276800233537536
hrzwyly1,1505434273091932160,1090,4152,2022,1.0,True,https://twitter.com/intent/user?user_id=1505434273091932160
DrMariamTehrani,1340647639776448515,2181,4229,2020,1.0,True,https://twitter.com/intent/user?user_id=1340647639776448515
Saadat_1344,1561429895728615424,366,470,2022,0.2305177111716621,True,https://twitter.com/intent/user?user_id=1561429895728615424
return_realty,1553099383218085889,774,1930,2022,0.448258064516129,True,https://twitter.com/intent/user?user_id=1553099383218085889
ioseliani48,1376981455566471168,1868,3044,2021,1.0,True,https://twitter.com/intent/user?user_id=1376981455566471168
YZahra94,1387570014635528192,2173,4230,2021,1.0,True,https://twitter.com/intent/user?user_id=1387570014635528192
